Date,Returns,Yield
2017-05-02,0.01957894141847429,8.51340982022294
2017-05-03,-0.013314251796971752,8.33381077336842
2017-05-04,-0.0023677098083883293,7.468056350613749
2017-05-05,-0.015786499554304036,8.176172491709396
2017-05-08,0.012443708363324894,8.141379323153696
2017-05-09,0.020705646543773635,7.968532396219451
2017-05-10,0.0037990801524954874,8.09995797276773
2017-05-11,-0.006066240174183566,7.983581265247336
2017-05-12,-0.005714957417454425,8.130912732148216
2017-05-15,0.0024353135055270904,8.431011909242258
2017-05-16,0.002389535455301701,7.21925638880688
2017-05-17,0.016941981342160444,8.499251504298048
2017-05-18,-0.0020265124133161563,7.271772300255188
2017-05-19,0.011220940058230315,7.13325599682075
2017-05-22,0.0023343596490255788,8.952159372442935
2017-05-23,-0.002937083462878048,8.913983537740883
2017-05-24,0.0020354872399082707,7.120873089881128
2017-05-25,0.01003846058245176,7.8865068829499245
2017-05-26,0.016979200678580428,7.372489876599549
2017-05-29,0.0029763217540981243,7.970689794268836
2017-05-30,-0.008447257569573235,8.660354485999175
2017-05-31,0.017996577639185288,8.901223549485781
2017-06-01,-0.004778032597825374,8.268505306903075
2017-06-02,0.009129878012130393,7.707811334423634
2017-06-05,0.005702007987554948,8.206651131289197
2017-06-06,0.004097158891845372,7.6240026122169
2017-06-07,0.00015628439774391967,8.819647281664121
2017-06-08,0.013441785364985567,8.740800926211675
2017-06-09,-0.03698475128985013,8.116463500559322
2017-06-12,0.01963764610040445,7.649597830760721
2017-06-13,-0.004950093292728424,7.586779351165957
2017-06-14,0.010895482917007775,7.066835989410119
2017-06-15,0.010260307415219147,8.63164170205059
2017-06-16,0.02129972858424982,7.900766426078016
2017-06-19,0.00837298962645683,7.650265856800528
2017-06-20,-0.0039493101676085435,7.9422207099955076
2017-06-21,-0.013257059854931625,8.637475980909304
2017-06-22,0.0018143621415243063,7.249228415415042
2017-06-23,-0.01749810514659615,8.715311976483655
2017-06-27,-0.0015418284757290675,8.795017670216708
2017-06-28,0.002488432556037537,8.893415830067777
2017-06-29,-0.0022789917363470963,7.794975984845255
2017-06-30,0.006501283888378946,7.434280808075344
2017-07-03,0.003166751868969509,7.747281636933397
2017-07-04,0.00206776150405462,7.665824192462806
2017-07-05,-0.02308980740444767,7.35230782500572
2017-07-06,-0.00953646216822659,8.214533340202976
2017-07-07,0.01371188078225851,7.9532483210172575
2017-07-10,0.015651075275369332,8.731401984648008
2017-07-11,-0.016065320615747947,7.064219160964116
2017-07-12,-0.0037766181748095785,8.287735855110252
2017-07-13,0.018863584411189526,8.525897757023122
2017-07-14,-0.002616465760861789,8.518973138376614
2017-07-17,0.004662110554498654,8.77214793419105
2017-07-18,0.023301663948190898,8.458067485658988
2017-07-19,0.0016610722626792754,8.855620123295392
2017-07-20,-5.6632922245390295e-05,7.665313199641783
2017-07-21,0.004115559712888444,8.006418833503087
2017-07-24,0.028240929574797943,7.028159326565781
2017-07-25,0.011354422035473759,7.013915174606582
2017-07-26,0.006228979533357215,7.48025324090304
2017-07-27,-0.00029231946817900135,7.20161439427817
2017-07-28,0.012465803138173479,7.520422735871508
2017-07-31,0.01391639723916958,7.354086589056795
2017-08-01,-0.006878142113705637,7.057040049677297
2017-08-02,0.014239538303353918,8.8186082928121
2017-08-03,0.004186172560518834,7.016446262777783
2017-08-04,0.00629758361554328,8.47216428867417
2017-08-07,-0.004611468035859819,7.3042957738390335
2017-08-08,0.0012002156660530804,8.8244592439992
2017-08-09,-0.0063617071826739474,8.785591879179771
2017-08-10,-0.006938618041395609,8.307802292738515
2017-08-11,0.010525082645121357,8.34446829960121
2017-08-14,0.0017386012146826996,7.010678283939377
2017-08-16,-0.00959565203834899,8.969743132227205
2017-08-17,0.03212463176986051,8.75566520715163
2017-08-18,-0.007495860471791238,8.790212451460183
2017-08-21,0.019105235532232007,8.318489074101745
2017-08-22,-0.01171756369946162,7.689573857309073
2017-08-23,0.011478028022013547,8.787297298180961
2017-08-24,0.0029932755765757053,7.583033856302385
2017-08-28,-0.0015486807763008576,8.125423086684405
2017-08-29,0.008360907885188474,7.199461944687765
2017-08-30,0.006747118275951987,8.8439112602655
2017-08-31,-0.0037495822041845417,7.281540915542426
2017-09-01,-0.004292866569444002,7.449793611460814
2017-09-04,-0.012886970543932811,8.11626831625643
2017-09-05,0.009666772612284614,8.528186000425963
2017-09-06,-0.009045657925200101,8.238702611872597
2017-09-07,0.00604769947820619,7.464267825600312
2017-09-08,0.013109735809448596,7.001886085054981
2017-09-11,0.008496660381888649,8.514301160614878
2017-09-12,-0.0026775755762070957,8.970414651822187
2017-09-13,0.016905748936199626,8.61982624061218
2017-09-14,0.0011043422627849647,7.92041323631323
2017-09-15,-0.010009929108059893,8.807534522798214
2017-09-18,0.002595269946560667,7.8196953462367
2017-09-19,0.013041568535816714,8.049868168486935
2017-09-20,-0.0020929717729215227,7.954259534791366
2017-09-21,0.01653818897964365,7.89524774533105
2017-09-22,-0.0032439127826118055,8.55038153858781
2017-09-25,-0.0016105583242263279,8.053537814538984
2017-09-26,-0.006552948190239032,7.633434244050433
2017-09-27,0.014204514442896351,7.516316335316956
2017-09-28,0.00536108915892957,7.075494633934866
2017-09-29,-0.0057571433729276915,8.166390323766091
2017-10-03,0.0012454758926267577,7.459922830802069
2017-10-04,-0.030853811854788332,7.296267844032766
2017-10-05,0.015335668361599721,8.307659927655354
2017-10-06,0.003951040326020311,8.362418515643098
2017-10-09,-0.022874857812118767,8.504309784515332
2017-10-10,-0.011480177295888983,8.007153792677183
2017-10-11,0.0009408712493087626,8.788109210407773
2017-10-12,-0.009770049109258045,8.872685506796456
2017-10-13,0.0155201918842327,8.61474187958498
2017-10-16,0.011022874631893853,8.271186964016374
2017-10-17,0.010314431322214428,7.607441907182377
2017-10-18,-0.02525216322257646,8.965889843240442
2017-10-19,-0.00030550097048272787,7.548272334383877
2017-10-23,-0.002371397407308677,7.405313843980862
2017-10-24,-0.005448653449255052,7.8843082275731655
2017-10-25,0.001017896626035458,7.113681141424777
2017-10-26,-0.007514858485032754,8.95698892934358
2017-10-27,0.008582648795402617,8.17686711283285
2017-10-30,0.01519861625205326,8.113904183328351
2017-10-31,0.014164604861084059,8.31159255979944
2017-11-01,0.004345064979462233,7.994047295554413
2017-11-02,0.02999087635600203,7.064127034189083
2017-11-03,0.019679701374006115,8.224622577680794
2017-11-06,0.00478130155592938,8.432347753912861
2017-11-07,0.00021273347758180328,7.833498121248106
2017-11-08,0.022056325953383048,8.514591144142386
2017-11-09,0.018090968193152798,7.4540025986768415
2017-11-10,-0.010925126445890755,7.442553182132368
2017-11-13,0.019029855830744947,7.322833975375148
2017-11-14,0.004147517583312852,7.7439895195783235
2017-11-15,-0.004330938367120301,8.694024070778166
2017-11-16,-0.01775047031088796,8.655824124298128
2017-11-17,0.002773005663626383,7.765648415927007
2017-11-20,0.005853268977360897,8.178237471960474
2017-11-21,0.02504793184932261,8.441632632949831
2017-11-22,0.01748680569298423,7.482413549256046
2017-11-23,-0.0009946406565124178,7.336282171789494
2017-11-24,0.010672108730636844,8.944191986424622
2017-11-27,0.015914993072073884,8.235114626419238
2017-11-28,0.007031488656206585,8.962831443667328
2017-11-29,-0.0010458499083744472,7.675511974264458
2017-11-30,-0.000386069474921348,8.406063399948263
2017-12-01,0.010625676845483427,7.445207273082476
2017-12-04,0.010955766786300563,7.522400342547826
2017-12-05,0.0024845446108374635,8.023804242539248
2017-12-06,-0.025429826460640074,7.6392362510161425
2017-12-07,-0.009486272727495486,7.335243127681169
2017-12-08,0.013436267059345348,7.5257614039786525
2017-12-11,-0.01957005596827051,7.0714967889317295
2017-12-12,0.020210172196406577,8.408847242954973
2017-12-13,0.018433887133662046,7.984233314171723
2017-12-14,0.006493156583198469,7.188486132809051
2017-12-15,0.01317517241074329,7.343387986256983
2017-12-18,0.012345296140306631,7.205069076225288
2017-12-19,0.004597522459605445,8.225185616551753
2017-12-20,-0.010486669411062839,7.188420727224988
2017-12-21,0.017607275700740235,8.508564666070432
2017-12-22,0.022886760136603623,7.041021838640782
2017-12-26,-0.008503086290908107,7.498751575991784
2017-12-27,-0.010935060062036393,8.781333351783815
2017-12-28,0.0043584371429119095,8.437062636244493
2017-12-29,-0.0015146951476373981,7.145936665851376
2018-01-02,0.00773939088246551,8.64225220897036
2018-01-03,0.02049592847832464,7.98607024308041
2018-01-04,-0.020948045259269948,8.693566054337658
2018-01-05,0.024975263419429856,8.201479548900787
2018-01-08,0.0011199786974769616,8.363666064065718
2018-01-09,0.01214134774380593,8.987003120791416
2018-01-10,0.01342471005725359,7.464671091848036
2018-01-11,0.014824093850373553,8.247891149522777
2018-01-12,0.006742897248359961,7.920642780114797
2018-01-15,0.009546727221440949,7.078903905845383
2018-01-16,0.009468264607264838,7.0289412830057305
2018-01-17,-0.0015633936093533678,7.238457155635717
2018-01-18,-0.015096662297246372,8.298183481077096
2018-01-19,-0.008630229933182338,8.134326175826784
2018-01-22,0.0047491442460235855,8.106859122327455
2018-01-23,-0.0034416798827566195,7.06371352505652
2018-01-24,-0.00341395286867442,7.938605992720014
2018-01-25,0.027591012548234345,8.849245635685056
2018-01-29,0.016306737559918478,7.795183738621294
2018-01-30,0.002975088409080317,8.249844939576914
2018-01-31,0.014064419347865308,8.559637351246288
2018-02-01,0.0009567767329091912,8.567850558283775
2018-02-02,0.007328681210237958,8.038560164790542
2018-02-05,0.011299543781026992,8.715903890804672
2018-02-06,0.0009887283867374564,7.782756186727494
2018-02-07,-0.002223006570445148,8.777386429569596
2018-02-08,0.020687181821622047,7.480454332791091
2018-02-09,0.01336935560637728,7.5604328139811425
2018-02-12,-0.02105533053951261,7.106241248398002
2018-02-14,-0.0020176311603793224,8.591163673084566
2018-02-15,-0.003375269996332726,7.834110472465412
2018-02-16,-0.0014536570657487742,7.458233227822798
2018-02-19,0.016348827465106745,7.463580555233159
2018-02-20,0.0062304716160442985,8.802799882458466
2018-02-21,-0.010675556050266544,8.667833200922074
2018-02-22,0.0014014219564966103,8.107061770714367
2018-02-23,0.012500851771394279,8.232221600831442
2018-02-26,0.0033642598135949467,7.948651141100582
2018-02-27,-0.0017361114139618997,7.783333085757618
2018-02-28,0.009974631344862341,8.830953762436662
2018-03-01,0.025418309873268926,7.251225407040604
2018-03-05,0.011537097995502225,7.836893579432456
2018-03-06,0.021611298156380385,7.6891238159757505
2018-03-07,-0.0009313706143788383,7.996301440502297
2018-03-08,0.005899654666511271,7.91526374909035
2018-03-09,0.005657376185571813,8.037779063302162
2018-03-12,0.007424149008812295,7.279837954453988
2018-03-13,0.011286235276570992,8.026283003026554
2018-03-14,-0.005027629452657337,7.4848376277744215
2018-03-15,0.013767992226161744,7.368662697976383
2018-03-16,-0.0135346312674626,7.1296684375723824
2018-03-19,-0.010029079950080181,8.525305117512282
2018-03-20,0.031627513214078765,7.85488384171312
2018-03-21,-0.00012144887374651247,8.253287366623518
2018-03-22,0.014754232211834426,8.455186686609487
2018-03-23,0.026379484709123473,8.358633330627107
2018-03-26,-0.021773472945341713,7.941001438179365
2018-03-27,0.019514954161868516,7.77579705790346
2018-03-28,0.013787323275111252,7.751919819281327
2018-04-02,0.025684767371196477,8.280097593860113
2018-04-03,-0.008178277939975526,7.989588709883747
2018-04-04,0.023415055883455355,8.698264495977021
2018-04-05,-0.0028729731792322844,8.749403968653425
2018-04-06,0.01865733377131988,7.341120756013037
2018-04-09,0.005567747570946721,7.272467303091451
2018-04-10,0.015249225677221664,8.260801852072
2018-04-11,0.006586430199661837,7.602451496124559
2018-04-12,-0.016072819010240748,7.037141437530198
2018-04-13,-0.03144652827532556,8.77728533872591
2018-04-16,0.008518986407801889,7.453801534487616
2018-04-17,0.002835179548423825,8.858561303371618
2018-04-18,0.010778651417043525,8.434868901756507
2018-04-19,0.0029741584098771025,8.525306979822968
2018-04-20,0.030216928592613847,7.402922991586321
2018-04-23,0.008766445533939654,7.468388851233626
2018-04-24,0.0006366272690080148,8.042535507648132
2018-04-25,0.010048356796162394,7.344199705299724
2018-04-26,0.0008559024374243321,7.6108633853660645
2018-04-27,0.007115162809367848,7.642924955895609
2018-04-30,-0.008609762246830015,7.319259866505528
2018-05-02,0.005896977577684735,7.410365666790321
2018-05-03,0.00026577124757790147,8.577103684016514
2018-05-04,-0.007472839504424156,7.334391709094537
2018-05-07,0.029708830416871713,7.056914783687845
2018-05-08,-0.007004824439281997,8.258709885257877
2018-05-09,0.006083570681303251,8.9519662387849
2018-05-10,-0.003633696419385086,7.662427629246243
2018-05-11,0.0095644736505585,7.237311406392505
2018-05-14,-0.00929262161362701,8.140774650735061
2018-05-15,0.016084281887226614,8.812708422191292
2018-05-16,0.030433874236306096,8.568123559656957
2018-05-17,-0.004074470845208035,8.245031736825432
2018-05-18,0.020603626352175844,7.6301129932151985
2018-05-21,0.0014174478672517215,8.08376034655244
2018-05-22,0.024069493452913027,7.1824896826085105
2018-05-23,0.032261987833151894,8.35789084856134
2018-05-24,0.0031955398594984952,8.450192037795302
2018-05-25,-0.012243192970735822,8.930063245819838
2018-05-28,0.017377012649233078,7.520794717490143
2018-05-29,0.008693006495329395,7.036912838086045
2018-05-30,0.012021494013331694,8.091216928854301
2018-05-31,0.0019218594978676162,8.41358100879363
2018-06-01,-0.004613913823928389,8.580814951765976
2018-06-04,0.01992417817160369,7.387477866049621
2018-06-05,0.009837479934672393,7.523505738074047
2018-06-06,-0.011322684410204705,8.025181850534592
2018-06-07,0.014242502678434724,7.6612016199400035
2018-06-08,0.011834023175598007,8.72102297317489
2018-06-11,0.002096412908117231,7.947520307477441
2018-06-12,0.025437758810907863,8.599157288204006
2018-06-13,-0.0014180779481671726,8.161239520964708
2018-06-14,0.003972162022141899,8.546180283234223
2018-06-15,0.01522377705561838,7.6653459730606475
2018-06-18,0.00692115540396866,8.662833243860621
2018-06-19,-0.010613077852301237,7.549144631102044
2018-06-20,0.008205592475921158,8.092197616006581
2018-06-21,0.0010273224964172044,7.428014226347749
2018-06-22,0.01628395493899516,7.9510530432523865
2018-06-25,0.007814620127941678,7.636350419017406
2018-06-26,0.00713409183656869,7.533406861274429
2018-06-27,-0.006579013964628621,8.933970036056074
2018-06-28,0.003239696305031934,7.3201482109734615
2018-06-29,0.017641213128151843,8.57465167491479
2018-07-02,-0.003318436134496452,8.968329918966429
2018-07-03,0.00560939732294743,7.039802967480155
2018-07-04,-0.005237352619788116,8.39805482808419
2018-07-05,-0.00820611169262003,7.505823611112574
2018-07-06,0.004981691460127769,7.080975648656609
2018-07-09,0.00808561397852806,7.805779157913261
2018-07-10,0.029926355270791138,8.87043562034175
2018-07-11,0.0005344753938454918,7.023530188733996
2018-07-12,0.005397968788393411,8.175771383859564
2018-07-13,-0.009000882215651098,8.002792957190648
2018-07-16,0.013346880178882968,8.746768328742094
2018-07-17,0.010777137352239367,7.168003429041251
2018-07-18,0.02386073613229714,8.3630520597733
2018-07-19,0.019339465818104504,8.360219396866555
2018-07-20,0.010216880026107395,8.338160033724566
2018-07-23,0.00035914200493559556,8.884668989870073
2018-07-24,0.00845602125468073,8.64617505801376
2018-07-25,0.004667838454418865,7.083945452487012
2018-07-26,0.017440770398855755,7.942165701409026
2018-07-27,0.01591477787954962,7.795906112402667
2018-07-30,0.002443014676142936,7.620294442181605
2018-07-31,-0.011543925357922534,7.902673450308194
2018-08-01,0.022000647602645095,7.768388369851955
2018-08-02,0.01298248748187846,7.86466779975733
2018-08-03,0.0021661191531279723,8.958523731217285
2018-08-06,0.01251448017724405,7.177265949499161
2018-08-07,0.006898335675000349,8.84446173967746
2018-08-08,0.021823415114633683,7.960473426942054
2018-08-09,-0.017157362781660322,8.247484490999081
2018-08-10,0.0012337084018388107,8.660365933235388
2018-08-13,0.02518865418574426,7.720926058298511
2018-08-14,0.012758380841607747,7.860843816175934
2018-08-16,0.027271280019770496,7.819036960557428
2018-08-17,-0.008661685117961573,7.749462045071519
2018-08-20,0.018866360591261847,8.85105864329379
2018-08-21,0.018146693081445994,8.657859782386025
2018-08-23,-0.014180742423946008,7.217999979725953
2018-08-24,0.0024539725256029926,7.216246704954192
2018-08-27,0.004721650737671002,7.855739029705982
2018-08-28,-0.013434672345208865,7.197314753465618
2018-08-29,0.0027047720817547334,8.238186190542239
2018-08-30,0.01647819768934327,7.287383214523468
2018-08-31,0.001308923285703118,8.044746527933603
2018-09-03,0.008905597868088316,7.0144398940074355
2018-09-04,0.008992443392731825,7.633192696825294
2018-09-05,0.005854279066334805,8.354381447345311
2018-09-06,-0.0024621842883051437,7.968077880455697
2018-09-07,0.013905767698606774,8.956538971997976
2018-09-10,-0.013044405138311899,8.748207592132422
2018-09-11,0.006103057662098192,7.718141558086303
2018-09-12,0.022625836086217065,7.090973082944549
2018-09-14,0.0006315210019054152,8.691252600230037
2018-09-17,-0.0027278546580273275,8.822468620629342
2018-09-18,0.014706193665304533,8.641254786838074
2018-09-19,0.007961181127045584,7.25589988183953
2018-09-21,0.014945367384683191,8.995830268824575
2018-09-24,0.006461981828343267,7.517168443105548
2018-09-25,-0.022659509409014154,8.44840982561674
2018-09-26,0.02015896092510839,8.816069752671442
2018-09-27,0.03084031658973931,7.471374228661419
2018-09-28,0.02140849208203544,8.816517109354132
2018-10-01,-0.036466292700837115,7.618963158389734
2018-10-03,0.011413058550066794,8.952826444768112
2018-10-04,0.00039905027309944743,7.562520040760949
2018-10-05,-0.0070109250433405094,8.90687164951567
2018-10-08,0.007472785939659276,7.10708930178535
2018-10-09,0.004212632461203351,8.418544023339626
2018-10-10,0.012103893651358093,8.064222267674008
2018-10-11,0.006678962271665449,7.9557541542454615
2018-10-12,-0.007449745282667723,7.44698862851168
2018-10-15,-0.0009192213209156517,8.411191579552984
2018-10-16,-0.002855502675900193,7.381618982892614
2018-10-17,-0.014597798120933354,8.105683591969537
2018-10-19,-0.0104597357274466,7.506490726080502
2018-10-22,0.0034671759613776687,8.911242759562713
2018-10-23,0.023085048903687354,7.057262387671305
2018-10-24,-0.00042668495638553683,7.3994565602224736
2018-10-25,-0.0030891692970334756,7.484621212774895
2018-10-26,-0.00817544168007391,7.828135651535633
2018-10-29,0.006366437939944208,7.465460483740107
2018-10-30,0.020151112015321514,7.982698180537571
2018-10-31,0.030032193196903104,8.744931046517078
2018-11-01,0.009424792520660244,8.424126842818342
2018-11-02,0.007679924911637215,8.159923961070222
2018-11-05,-0.0005216772870425164,7.178006355965359
2018-11-06,0.0014812005421078673,8.387984216778552
2018-11-07,0.013550101092608435,7.3328285686218795
2018-11-09,0.0022214960152430467,8.572734771923397
2018-11-12,0.0040526106339910314,7.500113517020306
2018-11-13,0.005695832702994908,7.834097456641802
2018-11-14,-0.0010899373308897134,7.700940404635856
2018-11-15,0.005100248891069385,8.717627829349713
2018-11-16,-0.01823287354548962,7.253088917426816
2018-11-19,0.01258603059622155,8.131289764769576
2018-11-20,0.03422126206766466,7.2841232188861245
2018-11-21,-0.0006245233819567972,8.409591672264373
2018-11-22,0.010486045740020038,8.810156255588963
2018-11-26,0.016218915842954214,7.869215307734507
2018-11-27,0.021362583272609537,7.9761845205299515
2018-11-28,0.002828142135117848,8.854845672965524
2018-11-29,-0.015639807044264632,8.041982777298713
2018-11-30,0.009206783410185155,7.975196876099122
2018-12-03,0.007543544287853124,8.156658205408608
2018-12-04,0.001852003503887967,8.378459472725904
2018-12-05,0.0043978545253879125,7.213766750174063
2018-12-06,0.0077241653402127745,8.642221055483033
2018-12-07,0.010341143905246201,7.8710100549065185
2018-12-10,0.00983771652287901,7.144697019794971
2018-12-11,0.003387772085986456,8.572365338396427
2018-12-12,0.010611346019831413,7.753899943372544
2018-12-13,0.002579629820701657,7.200734990190108
2018-12-14,0.013704306018423837,8.267558079086502
2018-12-17,-0.0015293140257180112,8.760262706867284
2018-12-18,0.00687669830579475,8.775507018827973
2018-12-19,-0.013484862985406756,8.915326949617945
2018-12-20,0.0015610743665142332,8.735410919533376
2018-12-21,0.012809864653559743,7.00428183869095
2018-12-24,-0.006404818400496823,7.760482332826781
2018-12-26,0.0021587942837989964,8.637085159811006
2018-12-27,-0.022860834598922516,7.732506011996948
2018-12-28,-0.010416889302383874,8.203097012759413
2018-12-31,-0.007277694673366822,8.212633894749064
2019-01-02,0.007221012609259663,7.730050608077646
2019-01-03,0.010000908148712547,8.808947854562575
2019-01-04,0.005327333208717634,8.006456690772236
2019-01-07,0.0014088794053514623,7.929568411875001
2019-01-08,0.0014507790198150328,8.995027491323793
2019-01-09,0.01459254898848593,7.987000728145233
2019-01-10,0.008553838162596635,7.356796503857162
2019-01-11,0.0019926528443356506,8.026138845726877
2019-01-14,0.021519593942895106,8.62803347103986
2019-01-15,0.029399700491953208,8.553720653796564
2019-01-16,-0.00894890940280404,8.577163530216943
2019-01-17,0.012270120842526136,8.416047567995824
2019-01-18,0.04307867529223662,7.508435658133377
2019-01-21,0.009362466492602332,8.724168171680462
2019-01-22,0.0073853116339713185,8.78688693075253
2019-01-23,0.005331192721276637,7.388305393237098
2019-01-24,0.011882178209888896,7.260911273102788
2019-01-25,0.015058789998598594,8.951209937178223
2019-01-28,-0.008937202490030192,8.736647927300735
2019-01-29,0.005682196460534057,8.786472294419893
2019-01-30,-0.021233974373968914,8.77275276924879
2019-01-31,0.0034882006005419993,8.083373648067457
2019-02-01,-0.004832263125864874,8.292803473331599
2019-02-04,0.01007013094962581,8.090725704267284
2019-02-05,-0.013876566325692306,7.102412698380658
2019-02-06,-0.00014780772550913613,8.491006170705546
2019-02-07,0.01759853100624735,8.01066406667176
2019-02-08,-0.0021159978173310038,8.29541814958046
2019-02-11,-0.01685922932901463,8.00527960995107
2019-02-12,0.009090397837547814,7.983622644644912
2019-02-14,-0.0010383479171116327,7.343578218955534
2019-02-15,0.0037693747671252416,7.5574274302822975
2019-02-18,-0.0027584350375511085,7.317705383887912
2019-02-19,0.02969276093376035,7.391332591250685
2019-02-20,-0.012696872830242161,8.94595476084061
2019-02-21,0.04000194734273127,7.306226891544397
2019-02-22,0.0013123616309837726,7.538540848610415
2019-02-25,0.008201358914617624,8.18117931547717
2019-02-26,-0.000897557011253805,8.220357152473284
2019-02-27,-0.001399602718265449,7.307948259487658
2019-02-28,-0.003417958841191594,8.587434851570425
2019-03-01,0.013215095544523625,8.57040573582565
2019-03-05,-0.010929596323524674,7.474635408407782
2019-03-06,0.010369302530912027,7.577332605350921
2019-03-07,-0.020213912820621707,8.875975730918993
2019-03-08,0.009282345253701165,8.651342891958956
2019-03-11,0.016189711271186295,8.395594066125048
2019-03-12,-0.009294229287688433,7.164466443021201
2019-03-13,0.014144911220624928,7.836528161805152
2019-03-14,0.006616624927491858,8.118603744153654
2019-03-15,0.025181117464294075,7.374822575967554
2019-03-18,-0.004262476587733078,7.8964531642164495
2019-03-19,0.03979183084467276,8.20205175497738
2019-03-20,-0.022689385851902853,7.654753360230798
2019-03-22,0.0020459543923664913,8.561889637900974
2019-03-25,-0.014382836527475198,8.68089916327761
2019-03-26,0.028212650122197196,7.647218938868141
2019-03-27,0.002859588074209962,8.677314308984915
2019-03-28,0.003939779071568608,7.20715313220603
2019-04-01,0.011318857177022554,8.675458197245312
2019-04-02,0.00594233776407255,7.305500863335233
2019-04-03,-0.0011251386768160172,7.165854305019452
2019-04-04,-0.009079767007548579,8.283550808882023
2019-04-05,0.00802216082800115,7.943874731510588
2019-04-08,0.01054600359227374,8.815781200825665
2019-04-09,0.014344526836820751,7.726378392181698
2019-04-10,0.02895272220367827,7.574304526875258
2019-04-11,-0.020085226852967906,8.001469812288397
2019-04-12,0.005187393631767545,7.911892371537323
2019-04-15,0.02030085402985713,7.688856092434376
2019-04-16,0.004505730906733625,8.387482597396657
2019-04-18,-0.022058069444319244,8.519123667827817
2019-04-22,-0.00949247489819905,8.705967938060272
2019-04-23,0.009942838196127832,8.945713209420685
2019-04-24,0.00950636753860009,7.533312384265009
2019-04-25,0.01407023638009225,8.432186964979923
2019-04-26,-0.0033721073225782103,7.788516470991491
2019-04-30,0.009118598819031572,8.354163943902217
2019-05-02,-0.005350359694755898,7.951963380698441
2019-05-03,0.009119495923724293,8.987546205535864
2019-05-06,0.006638546365242477,8.4578042715815
2019-05-07,-0.0038503202419548515,8.90498260086865
2019-05-08,0.024698203569152245,8.669939098962372
2019-05-09,-0.014467631401948644,8.805802022326741
2019-05-10,0.004300548203873671,8.62883839442935
2019-05-13,-0.004114866771891721,7.918318260751823
2019-05-14,0.028010424430275294,7.503576906693769
2019-05-15,0.013180776091445027,7.740640350901044
2019-05-16,-0.0017917245044446752,7.040472465279901
2019-05-17,0.002643416528155529,8.047986334929334
2019-05-20,0.028335088487766346,8.010115600540818
2019-05-21,-0.005355307580760366,8.050500929660977
2019-05-22,-0.015173378066766703,8.948062449944128
2019-05-23,0.009492082349565771,8.822908006909678
2019-05-24,0.009763684408893842,7.323425556660216
2019-05-27,0.01399241488067832,7.737765043111779
2019-05-28,0.01407150913046343,7.847912358926524
2019-05-29,0.02724846780880559,7.721065835703295
2019-05-30,-0.01461764988451243,8.596991927207826
2019-05-31,-0.008433638335743997,8.048075339735174
2019-06-03,0.013946440007354248,8.14419963394325
2019-06-04,-0.0072675060205732835,8.70602711797585
2019-06-06,-0.011479055679112364,8.611856306830717
2019-06-07,0.02839013462742325,7.2644230456406
2019-06-10,-0.013439305579971448,8.427829168167268
2019-06-11,0.0017847355546722536,7.870872257804071
2019-06-12,0.005287590585223147,7.589297806125001
2019-06-13,0.02170963970355933,7.100037641804373
2019-06-14,-0.016425636699389647,7.974499120690902
2019-06-17,0.010985701818074988,7.710873361449063
2019-06-18,-0.0046845246991209346,7.503026079352802
2019-06-19,0.013531334551109405,8.389343459193915
2019-06-20,-0.0048816927123223105,8.538970774631174
2019-06-21,0.024867675074229326,7.489579038058849
2019-06-24,-0.004811640221115062,7.098894873358694
2019-06-25,-0.023543756470679002,8.69750540113047
2019-06-26,-0.0034661909968956134,7.019919482408607
2019-06-27,0.0028643986731732604,8.874224987842943
2019-06-28,0.018988246477947706,8.255239747965412
2019-07-01,-0.009100977966779049,7.643693270402641
2019-07-02,-0.008863753525368908,7.492955819153472
2019-07-03,0.017526934844507812,7.01801132852895
2019-07-04,-0.010502701415546472,7.470942834021754
2019-07-05,0.00385219870329971,7.275456603034282
2019-07-08,0.0040961857983718535,8.224332441446291
2019-07-09,0.008610954436115547,7.333091177187603
2019-07-10,-0.002998178524591205,8.057259675073238
2019-07-11,-0.005123932640094753,8.180232844688941
2019-07-12,0.010018733301027507,7.596083396693829
2019-07-15,-0.00475195023803743,7.070129898037438
2019-07-16,-0.010319630281430096,7.074507761228392
2019-07-17,0.020733599854220224,7.052694664387835
2019-07-18,0.011857144576550188,8.478249334273093
2019-07-19,0.027210028749184084,7.636019409628596
2019-07-22,0.015407611814603352,8.592600371935328
2019-07-23,-0.00921772381957798,7.863465647685699
2019-07-24,0.0071564308807199484,7.905996201659928
2019-07-25,-0.006187539056618952,8.025765205019148
2019-07-26,-0.013819315160619405,8.426062912750208
2019-07-29,0.0006336072831601984,7.547005731659414
2019-07-30,0.017778394503589454,7.243174699067054
2019-07-31,0.009298952529450085,8.112114670382923
2019-08-01,-0.010690729575105253,7.653955246485479
2019-08-02,0.00021190109744715914,7.884982627336075
2019-08-05,0.004285600975896241,8.29389341667461
2019-08-06,-0.014269349447650138,7.988251482282541
2019-08-07,0.014558068382983347,8.240557634201686
2019-08-08,0.0032551796848949792,8.088400004227255
2019-08-09,-0.010687138331184691,8.479592743872198
2019-08-13,-0.011366083124892812,8.41187323542324
2019-08-14,0.019207967339059332,8.068379783617239
2019-08-16,0.0014302436142513695,8.357806041719414
2019-08-19,0.02028422434747694,8.747119204545225
2019-08-20,0.024865865758832584,7.864542575576337
2019-08-21,0.01826937927427109,7.825526145497587
